timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-05-20 14:20:00,143.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-86.2,7.528459412451007,28.0,26.0,2.0,1.0,306.0,0.0,275.0,366.0,234.0,0.0,0.0,292.0,66.0,242.0,0,
2013-05-20 14:30:00,345.0,,,,,,,,-84.38461538461539,8.063634836756515,24.0,18.0,7.0,1.0,600.0,0.0,600.0,57.0,9.0,242.0,292.0,271.0,209.0,120.0,0,
2013-05-20 14:40:00,114.0,-83.0,10.464224768228174,5.0,2.0,1.0,2.0,0.0,-66.0,32.874001885988875,5.0,2.0,1.0,2.0,600.0,0.0,600.0,301.0,186.0,0.0,113.0,526.0,62.0,12.0,0,
2013-05-20 14:50:00,31.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-05-20 15:00:00,63.0,-83.0,11.7011395456454,4.0,1.0,1.0,1.0,1.0,-70.5,25.292790010039788,5.0,2.0,1.0,2.0,600.0,0.0,600.0,598.0,0.0,0.0,2.0,573.0,15.0,12.0,0,
2013-05-20 15:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,407.0,193.0,0.0,0.0,575.0,14.0,11.0,0,
2013-05-20 15:20:00,81.0,-79.0,10.583005244258363,3.0,0.0,1.0,2.0,0.0,-72.0,19.05037182489273,4.0,2.0,0.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,562.0,29.0,9.0,0,
2013-05-20 15:30:00,0.0,,,,,,,,-73.0,18.64358692240668,4.0,2.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-20 15:40:00,0.0,-82.0,7.2571803523590805,4.0,1.0,1.0,2.0,0.0,-73.0,18.64358692240668,4.0,2.0,1.0,1.0,600.0,0.0,600.0,595.0,0.0,0.0,5.0,592.0,4.0,4.0,0,
2013-05-20 15:50:00,439.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,296.0,274.0,30.0,0,
2013-05-20 16:00:00,187.0,-84.0,10.21028892833107,4.0,0.0,2.0,2.0,0.0,-77.0,16.56900773624892,5.0,3.0,1.0,1.0,600.0,0.0,600.0,589.0,0.0,0.0,11.0,328.0,258.0,14.0,0,
2013-05-20 16:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,2.0,1.0,0,
2013-05-20 16:20:00,0.0,-79.0,9.865765724632496,3.0,1.0,0.0,2.0,0.0,-78.0,15.61089363233252,5.0,3.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,590.0,5.0,5.0,0,
2013-05-20 16:30:00,222.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,432.0,150.0,18.0,0,
2013-05-20 16:40:00,112.0,-84.0,10.472185381603339,4.0,1.0,1.0,2.0,0.0,-76.0,14.597945060863875,6.0,3.0,2.0,1.0,600.0,0.0,600.0,581.0,0.0,0.0,19.0,190.0,211.0,199.0,0,
2013-05-20 16:50:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,528.0,69.0,0.0,3.0,453.0,0.0,147.0,0,
2013-05-20 17:00:00,0.0,-84.0,6.34428877022476,4.0,3.0,0.0,1.0,0.0,-68.0,30.305115079801297,6.0,3.0,1.0,2.0,600.0,0.0,600.0,473.0,119.0,0.0,8.0,376.0,184.0,40.0,0,
2013-05-20 17:10:00,0.0,,,,,,,,-74.0,15.173990905493518,4.0,2.0,1.0,1.0,600.0,0.0,600.0,584.0,0.0,0.0,16.0,452.0,147.0,1.0,0,
2013-05-20 17:20:00,0.0,-86.0,4.163331998932265,3.0,2.0,1.0,0.0,0.0,-74.0,15.173990905493518,4.0,2.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,536.0,55.0,9.0,0,
2013-05-20 17:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,408.0,192.0,0.0,0,
2013-05-20 17:40:00,297.0,-80.0,12.36931687685298,4.0,1.0,1.0,0.0,2.0,-76.0,15.77529361558882,5.0,4.0,1.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,344.0,221.0,35.0,0,
2013-05-20 17:50:00,430.0,,,,,,,,-73.25,18.570972312501144,14.0,9.0,6.0,2.0,600.0,0.0,600.0,478.0,0.0,122.0,0.0,113.0,209.0,278.0,0,
2013-05-20 18:00:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-77.28571428571429,13.363295740773978,29.0,21.0,15.0,4.0,600.0,0.0,600.0,198.0,0.0,402.0,0.0,0.0,9.0,591.0,0,
2013-05-20 18:10:00,178.0,,,,,,,,-80.16666666666667,7.764607417822973,21.0,12.0,12.0,0.0,600.0,0.0,600.0,119.0,0.0,481.0,0.0,40.0,100.0,460.0,0,
2013-05-20 18:20:00,156.0,-77.0,8.276472678623424,5.0,2.0,0.0,2.0,1.0,-74.0,19.672315572906,3.0,1.0,1.0,1.0,600.0,0.0,600.0,582.0,0.0,0.0,18.0,507.0,43.0,50.0,0,
2013-05-20 18:30:00,284.0,,,,,,,,,,,,,,600.0,0.0,600.0,590.0,0.0,0.0,10.0,288.0,272.0,40.0,0,
2013-05-20 18:40:00,1.0,-88.0,6.947421584060281,6.0,1.0,3.0,2.0,0.0,-49.0,44.62371971488186,3.0,1.0,0.0,2.0,600.0,0.0,600.0,415.0,0.0,0.0,185.0,382.0,185.0,33.0,0,
2013-05-20 18:50:00,61.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,426.0,166.0,8.0,0,
2013-05-20 19:00:00,66.0,-83.0,6.0553007081949835,6.0,3.0,0.0,3.0,0.0,-78.0,14.754660280738422,5.0,3.0,1.0,1.0,600.0,0.0,600.0,576.0,16.0,0.0,8.0,277.0,116.0,207.0,0,
2013-05-20 19:10:00,450.0,,,,,,,,-61.0,37.35371467471475,5.0,2.0,1.0,2.0,600.0,0.0,600.0,530.0,0.0,0.0,70.0,241.0,328.0,31.0,0,
2013-05-20 19:20:00,354.0,-83.0,4.716990566028302,4.0,2.0,0.0,2.0,0.0,-62.0,37.56727299126196,5.0,2.0,1.0,2.0,600.0,0.0,600.0,472.0,0.0,0.0,128.0,307.0,254.0,39.0,0,
2013-05-20 19:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-05-20 19:40:00,304.0,-82.0,10.404326023342406,4.0,1.0,1.0,1.0,1.0,-73.0,18.997806890972093,4.0,2.0,1.0,1.0,500.0,0.0,579.0,600.0,0.0,0.0,0.0,391.0,174.0,35.0,0,
2013-05-20 19:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,4.0,3.0,0,
2013-05-20 20:00:00,71.0,-82.0,8.32666399786453,4.0,1.0,1.0,2.0,0.0,-73.0,18.997806890972093,4.0,2.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,567.0,26.0,7.0,0,
2013-05-20 20:10:00,0.0,,,,,,,,-72.0,20.033305601755625,3.0,1.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,589.0,5.0,6.0,0,
2013-05-20 20:20:00,0.0,-76.0,0.7071067811865476,2.0,0.0,0.0,2.0,0.0,-72.0,20.033305601755625,3.0,1.0,1.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,0,
2013-05-20 20:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-20 20:40:00,0.0,-86.0,4.358898943540674,3.0,3.0,0.0,0.0,0.0,-58.0,32.526911934581186,4.0,1.0,1.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-20 20:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,600.0,600.0,0.0,0.0,0.0,473.0,125.0,2.0,0,
2013-05-20 21:00:00,0.0,-84.0,10.0,3.0,1.0,1.0,1.0,0.0,-70.0,15.033296378372908,4.0,1.0,2.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,535.0,62.0,3.0,0,
2013-05-20 21:10:00,150.0,,,,,,,,-58.0,34.13087556255577,4.0,2.0,0.0,2.0,0.0,0.0,599.0,517.0,16.0,0.0,67.0,466.0,84.0,50.0,0,
2013-05-20 21:20:00,401.0,,,,,,,,-85.5,7.037899212758546,26.0,21.0,7.0,1.0,0.0,0.0,600.0,39.0,3.0,0.0,558.0,9.0,164.0,427.0,0,
2013-05-20 21:30:00,600.0,,,,,,,,-88.74193548387096,5.498720348858546,11.0,11.0,1.0,1.0,0.0,0.0,600.0,46.0,196.0,0.0,358.0,16.0,188.0,396.0,0,
2013-05-20 21:40:00,233.0,,,,,,,,-88.4054054054054,5.2308049979925615,33.0,24.0,8.0,1.0,406.0,0.0,600.0,434.0,11.0,0.0,155.0,415.0,97.0,88.0,0,
2013-05-20 21:50:00,0.0,,,,,,,,-89.76923076923077,4.4888514950274425,8.0,8.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,579.0,9.0,12.0,0,
2013-05-20 22:00:00,0.0,,,,,,,,-88.71052631578948,6.945081828721626,7.0,7.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,5.0,1.0,0,
2013-05-20 22:10:00,0.0,,,,,,,,-90.37837837837837,3.8983082774625464,9.0,9.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,581.0,11.0,8.0,0,
2013-05-20 22:20:00,0.0,,,,,,,,-91.12820512820512,3.3007843555764915,8.0,8.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0,0,
2013-05-20 22:30:00,0.0,,,,,,,,-91.0,3.1022129872180897,8.0,8.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,418.0,182.0,0.0,0,
2013-05-20 22:40:00,0.0,,,,,,,,-90.55263157894737,2.6448570702027197,9.0,9.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,0,
2013-05-20 22:50:00,0.0,,,,,,,,-91.05405405405405,1.7989651726428832,7.0,7.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,587.0,8.0,5.0,0,
2013-05-20 23:00:00,0.0,,,,,,,,-89.63157894736842,4.657190835940678,4.0,4.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,0,
2013-05-20 23:10:00,0.0,,,,,,,,-90.72972972972973,3.3218009365767402,8.0,8.0,0.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,3.0,4.0,0,
2013-05-20 23:20:00,0.0,,,,,,,,-90.12820512820512,3.003978436618292,9.0,9.0,1.0,0.0,598.0,0.0,600.0,600.0,0.0,0.0,0.0,574.0,6.0,20.0,0,
2013-05-20 23:30:00,0.0,,,,,,,,-90.0,4.402362690696504,10.0,10.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,594.0,2.0,4.0,0,
2013-05-20 23:40:00,0.0,,,,,,,,-89.76315789473684,4.674129763656464,11.0,11.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,0,
2013-05-20 23:50:00,0.0,,,,,,,,-89.42105263157895,4.583966473496828,11.0,11.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,405.0,193.0,2.0,0,
2013-05-21 00:00:00,0.0,,,,,,,,-89.07894736842105,4.86648720989485,10.0,10.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,581.0,18.0,1.0,0,
2013-05-21 00:10:00,0.0,,,,,,,,-88.8157894736842,4.735745663807704,11.0,11.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-21 00:20:00,0.0,,,,,,,,-88.86842105263158,5.036506500342618,11.0,10.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 00:30:00,22.0,,,,,,,,-88.71052631578948,5.455099605723411,10.0,9.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,583.0,16.0,1.0,0,
2013-05-21 00:40:00,119.0,,,,,,,,-88.55263157894737,5.0558032198232015,27.0,22.0,7.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,312.0,35.0,253.0,0,
2013-05-21 00:50:00,600.0,,,,,,,,-85.96774193548387,4.029065235998673,29.0,25.0,5.0,0.0,600.0,0.0,600.0,6.0,26.0,3.0,565.0,0.0,144.0,456.0,0,
2013-05-21 01:00:00,77.0,,,,,,,,-82.5,4.315096709572075,10.0,7.0,3.0,0.0,600.0,0.0,600.0,480.0,0.0,0.0,120.0,574.0,18.0,8.0,0,
2013-05-21 01:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0,
2013-05-21 01:20:00,0.0,,,,,,,,-82.0,3.7327379733916346,9.0,7.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 01:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 01:40:00,0.0,,,,,,,,-84.0,3.9299420408505314,9.0,7.0,2.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 01:50:00,0.0,,,,,,,,-85.0,3.586239131891668,9.0,8.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 02:00:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-85.0,3.586239131891668,9.0,8.0,1.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 02:10:00,0.0,,,,,,,,-82.5,5.793185005546116,12.0,7.0,5.0,0.0,600.0,0.0,600.0,514.0,0.0,0.0,86.0,479.0,12.0,109.0,0,
2013-05-21 02:20:00,172.0,,,,,,,,-80.14285714285714,17.625303725769648,30.0,22.0,9.0,3.0,538.0,0.0,600.0,240.0,8.0,0.0,352.0,331.0,31.0,238.0,0,
2013-05-21 02:30:00,0.0,,,,,,,,-77.0,15.283433296656002,4.0,2.0,1.0,1.0,0.0,0.0,360.0,349.0,251.0,0.0,0.0,571.0,0.0,29.0,0,
2013-05-21 02:40:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-78.0,12.871156384205214,4.0,2.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,0,
2013-05-21 02:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 03:00:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-75.0,13.316656236958787,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 03:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 03:20:00,0.0,,,,,,,,-60.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 03:30:00,0.0,,,,,,,,-80.0,15.820908672691775,4.0,3.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 03:40:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-81.0,14.430869689661812,4.0,3.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 03:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-21 04:00:00,0.0,,,,,,,,-74.5,15.41755898177676,3.0,2.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 04:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 04:20:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-60.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 04:30:00,0.0,,,,,,,,-71.0,15.556349186104045,2.0,1.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 04:40:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-38.0,31.11269837220809,2.0,0.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 04:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 05:00:00,0.0,,,,,,,,-38.0,31.11269837220809,2.0,0.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 05:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 05:20:00,0.0,,,,,,,,-60.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 05:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 05:40:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-60.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 05:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 06:00:00,0.0,-93.0,,1.0,0.0,1.0,0.0,0.0,-30.0,42.42640687119285,2.0,0.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 06:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 06:20:00,0.0,,,,,,,,-30.0,42.42640687119285,2.0,0.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 06:30:00,0.0,,,,,,,,-70.0,14.142135623730951,2.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 06:40:00,0.0,,,,,,,,-70.0,14.142135623730951,2.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 06:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 07:00:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-53.5,20.96467609930003,3.0,1.0,1.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 07:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 07:20:00,0.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-51.0,34.81857741685225,3.0,1.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 07:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 07:40:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-51.0,34.81857741685225,3.0,1.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 07:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 08:00:00,0.0,-89.0,,1.0,1.0,0.0,0.0,0.0,-30.0,26.312227829154516,3.0,0.0,0.0,3.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 08:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 08:20:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-38.0,31.11269837220809,2.0,0.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-21 08:30:00,0.0,,,,,,,,-73.0,11.547005383792516,3.0,0.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 08:40:00,0.0,,,,,,,,-73.0,11.269427669584644,3.0,0.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 08:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 09:00:00,0.0,-87.0,,1.0,1.0,0.0,0.0,0.0,-78.0,13.225606476327151,4.0,1.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 09:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 09:20:00,0.0,-85.0,,1.0,1.0,0.0,0.0,0.0,-51.0,46.70474636836531,3.0,1.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 09:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,0,
2013-05-21 09:40:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,-30.0,42.42640687119285,2.0,0.0,0.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,413.0,2.0,185.0,0,
2013-05-21 09:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 10:00:00,0.0,,,,,,,,-60.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0,0,
2013-05-21 10:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 10:20:00,0.0,-85.0,,1.0,1.0,0.0,0.0,0.0,-60.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,0,
2013-05-21 10:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 10:40:00,0.0,-90.0,,1.0,1.0,0.0,0.0,0.0,-60.0,,1.0,0.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 10:50:00,0.0,,,,,,,,-74.0,11.846237095944574,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,419.0,0.0,181.0,0,
2013-05-21 11:00:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-74.0,11.846237095944574,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 11:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,592.0,7.0,1.0,0,
2013-05-21 11:20:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-73.0,11.590225767142474,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,7.0,8.0,0,
2013-05-21 11:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0,
2013-05-21 11:40:00,0.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-73.0,11.590225767142474,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-21 11:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,0,
2013-05-21 12:00:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-73.0,11.590225767142474,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 12:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,0,
2013-05-21 12:20:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-70.0,13.435028842544403,2.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 12:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 12:40:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-70.0,13.435028842544403,2.0,0.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,4.0,3.0,0,
2013-05-21 12:50:00,0.0,,,,,,,,-73.0,11.590225767142474,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-21 13:00:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-73.0,11.590225767142474,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,0,
2013-05-21 13:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,0,
2013-05-21 13:20:00,0.0,-86.0,,1.0,1.0,0.0,0.0,0.0,-73.0,11.590225767142474,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 13:30:00,0.0,,,,,,,,-73.0,11.590225767142474,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 13:40:00,0.0,-86.0,,1.0,1.0,0.0,0.0,0.0,-73.0,11.590225767142474,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
2013-05-21 13:50:00,0.0,,,,,,,,-74.0,12.503332889007368,3.0,1.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,0,
