timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,audio_inference_3,STRESSED
2013-05-24 10:30:00,0.0,,,,,,,,-85.9795918367347,4.733698377206416,8.0,8.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,599.0,1.0,0.0,0,
2013-05-24 10:40:00,0.0,,,,,,,,-85.2,4.046424794995659,7.0,7.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 10:50:00,0.0,,,,,,,,-85.9,4.494779589877588,6.0,6.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 11:00:00,0.0,,,,,,,,-85.93333333333334,4.916262503991523,6.0,6.0,1.0,0.0,600.0,600.0,587.0,0.0,0.0,600.0,0.0,591.0,2.0,7.0,0,
2013-05-24 11:10:00,0.0,,,,,,,,-86.36666666666666,4.445757290664802,6.0,6.0,1.0,0.0,273.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 11:20:00,0.0,,,,,,,,-86.0,4.605866787190526,9.0,7.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 11:30:00,0.0,,,,,,,,-86.49152542372882,5.3630102805789575,8.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 11:40:00,0.0,,,,,,,,-85.25531914893617,4.884316622535345,8.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 11:50:00,0.0,,,,,,,,-85.53333333333333,4.353864980952751,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 12:00:00,0.0,,,,,,,,-85.7,4.77291063957154,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 12:10:00,0.0,,,,,,,,-85.63333333333334,5.156370302363755,5.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 12:20:00,0.0,,,,,,,,-86.13333333333334,5.19560992274107,5.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 12:30:00,0.0,,,,,,,,-86.1,5.233659426359668,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 12:40:00,0.0,,,,,,,,-85.76666666666667,5.157577182230566,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 12:50:00,0.0,,,,,,,,-86.3,4.934968020684892,5.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 13:00:00,0.0,-94.2,6.3781714775877365,5.0,1.0,4.0,1.0,0.0,-84.48717948717949,7.704129583939053,10.0,8.0,4.0,1.0,0.0,171.0,174.0,0.0,0.0,600.0,0.0,176.0,0.0,424.0,0,
2013-05-24 13:10:00,0.0,-84.0,8.48528137423857,2.0,1.0,0.0,1.0,0.0,-74.61290322580645,18.556321297308028,7.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,406.0,3.0,191.0,0,
2013-05-24 13:20:00,0.0,-93.5,3.922273416217588,7.0,1.0,6.0,0.0,0.0,-84.90196078431373,6.317721020661299,11.0,10.0,3.0,1.0,0.0,310.0,249.0,0.0,0.0,600.0,0.0,334.0,0.0,266.0,0,
2013-05-24 13:30:00,0.0,,,,,,,,-85.31666666666666,5.156791744413822,8.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 13:40:00,0.0,-96.75,,1.0,0.0,1.0,0.0,0.0,-85.52631578947368,4.88339762706799,8.0,8.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,599.0,0.0,1.0,0,
2013-05-24 13:50:00,0.0,-97.66666666666667,,1.0,0.0,1.0,0.0,0.0,-85.4423076923077,4.720621854393565,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,597.0,2.0,1.0,0,
2013-05-24 14:00:00,0.0,-97.8,,1.0,0.0,1.0,0.0,0.0,-85.61016949152543,5.022325748799165,8.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 14:10:00,0.0,-97.85714285714286,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-85.33333333333333,5.4679244967001805,8.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 14:20:00,0.0,-98.22222222222223,3.181980515339464,2.0,0.0,2.0,0.0,0.0,-84.56666666666666,4.852884238571247,6.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 14:30:00,0.0,-96.45454545454545,4.360491817317043,2.0,0.0,2.0,0.0,0.0,-85.41509433962264,4.538620609372202,8.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 14:40:00,0.0,-97.55555555555556,3.5355339059327378,2.0,1.0,2.0,0.0,0.0,-84.3529411764706,5.286800276220789,6.0,4.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 14:50:00,0.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-85.12068965517241,4.9626421411596775,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 15:00:00,0.0,-97.33333333333333,,1.0,0.0,1.0,0.0,0.0,-85.375,5.438570005643397,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 15:10:00,0.0,-89.0,,1.0,1.0,0.0,0.0,0.0,-84.77777777777777,5.283469613147158,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 15:20:00,61.0,-90.1,5.892556509887896,2.0,1.0,1.0,0.0,0.0,-84.44827586206897,5.571604148193135,5.0,4.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,580.0,19.0,1.0,0,
2013-05-24 15:30:00,0.0,-89.9090909090909,8.485281374238571,2.0,1.0,2.0,0.0,0.0,-84.5,5.594738352538678,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 15:40:00,0.0,-89.33333333333333,,1.0,1.0,1.0,0.0,0.0,-85.21666666666667,5.357891306698692,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 15:50:00,0.0,-94.33333333333333,7.7781745930520225,2.0,1.0,1.0,0.0,0.0,-85.1896551724138,5.326802230475718,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 16:00:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-85.21666666666667,4.844879130829284,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 16:10:00,0.0,-94.33333333333333,,1.0,1.0,1.0,0.0,0.0,-86.22413793103448,5.5970985265741895,8.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 16:20:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-85.62857142857143,5.2926735643489495,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 16:30:00,0.0,,,,,,,,-86.25581395348837,6.4086111858305355,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,598.0,2.0,0.0,0,
2013-05-24 16:40:00,0.0,,,,,,,,-86.6774193548387,8.286768350549663,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 16:50:00,0.0,,,,,,,,-87.23333333333333,8.256754604685973,9.0,8.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 17:00:00,0.0,,,,,,,,-86.76666666666667,7.395014994332058,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 17:10:00,0.0,-102.0,,1.0,0.0,1.0,0.0,0.0,-87.0,7.706856164161527,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 17:20:00,0.0,,,,,,,,-85.63333333333334,7.414538893895173,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 17:30:00,0.0,,,,,,,,-85.30188679245283,5.80564839056497,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 17:40:00,0.0,,,,,,,,-87.87878787878788,7.698954249058964,5.0,4.0,1.0,0.0,0.0,507.0,510.0,0.0,0.0,600.0,0.0,599.0,0.0,1.0,0,
2013-05-24 17:50:00,0.0,,,,,,,,-92.41304347826087,2.4427412395149806,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 18:00:00,0.0,,,,,,,,-90.70588235294117,5.0452754988769195,4.0,4.0,0.0,0.0,0.0,0.0,287.0,0.0,0.0,600.0,0.0,599.0,1.0,0.0,0,
2013-05-24 18:10:00,0.0,,,,,,,,-92.0,5.069342265527499,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,583.0,17.0,0.0,0,
2013-05-24 18:20:00,0.0,,,,,,,,-91.2,5.280078216849121,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 18:30:00,0.0,,,,,,,,-92.13461538461539,4.998692128433176,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,593.0,7.0,0.0,0,
2013-05-24 18:40:00,0.0,,,,,,,,-91.89830508474576,5.30769357839945,4.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 18:50:00,0.0,,,,,,,,-92.70175438596492,2.370035139619746,5.0,5.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,599.0,0.0,1.0,0,
2013-05-24 19:00:00,0.0,,,,,,,,-91.94827586206897,4.076720793193048,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,599.0,1.0,0.0,0,
2013-05-24 19:10:00,0.0,,,,,,,,-86.4,6.168429322352695,9.0,6.0,4.0,1.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,487.0,4.0,109.0,0,
2013-05-24 19:20:00,0.0,-101.75,6.0,3.0,0.0,3.0,0.0,0.0,-81.26415094339623,7.094038513765868,6.0,6.0,2.0,0.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,270.0,9.0,321.0,0,
2013-05-24 19:30:00,0.0,-95.83333333333333,2.391862950190999,9.0,1.0,8.0,0.0,0.0,-81.53191489361703,6.274932440598096,10.0,7.0,3.0,0.0,0.0,0.0,424.0,0.0,0.0,600.0,0.0,63.0,185.0,352.0,0,
2013-05-24 19:40:00,0.0,-88.0,7.98181778744711,19.0,8.0,10.0,5.0,0.0,-82.45652173913044,8.471684016651716,14.0,12.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,505.0,14.0,81.0,0,
2013-05-24 19:50:00,0.0,-89.0,7.159922380369066,12.0,6.0,7.0,5.0,0.0,-86.14285714285714,8.10964245623649,19.0,16.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,245.0,14.0,341.0,0,
2013-05-24 20:00:00,0.0,,,,,,,,-81.9,10.161966404674857,15.0,11.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,283.0,8.0,309.0,0,
2013-05-24 20:10:00,0.0,-90.5,9.967693301618235,3.0,2.0,1.0,0.0,0.0,-84.90384615384616,7.499106762296336,16.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,189.0,4.0,407.0,0,
2013-05-24 20:20:00,0.0,-84.14285714285714,6.363961030678928,2.0,0.0,2.0,1.0,1.0,-85.58333333333333,6.029249637988167,14.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,132.0,188.0,280.0,0,
2013-05-24 20:30:00,111.0,-92.0,7.457137864306745,6.0,3.0,4.0,1.0,0.0,-77.725,9.512815312391618,10.0,7.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,310.0,63.0,227.0,0,
2013-05-24 20:40:00,600.0,-90.91666666666667,7.230131397065798,4.0,3.0,3.0,1.0,0.0,-83.13333333333334,6.515622276591959,7.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,188.0,296.0,116.0,0,
2013-05-24 20:50:00,452.0,-91.9090909090909,6.024536389278314,18.0,4.0,9.0,5.0,0.0,-83.45454545454545,5.079294877595628,10.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,177.0,214.0,209.0,0,
2013-05-24 21:00:00,0.0,-98.0,2.399305339205586,5.0,0.0,5.0,0.0,0.0,-88.11320754716981,6.966399557548149,12.0,9.0,7.0,1.0,0.0,276.0,215.0,0.0,0.0,600.0,0.0,458.0,5.0,137.0,0,
2013-05-24 21:10:00,0.0,-100.25,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-87.53571428571429,6.048904114784205,7.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,587.0,10.0,3.0,0,
2013-05-24 21:20:00,0.0,-100.83333333333333,,1.0,0.0,1.0,0.0,0.0,-87.41666666666667,5.926158041755354,7.0,7.0,1.0,0.0,306.0,600.0,600.0,0.0,0.0,600.0,0.0,599.0,1.0,0.0,0,
2013-05-24 21:30:00,0.0,-99.5,,1.0,0.0,1.0,0.0,0.0,-86.72881355932203,5.302005461246484,6.0,6.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,591.0,8.0,1.0,0,
2013-05-24 21:40:00,0.0,,,,,,,,-87.23728813559322,5.136769358851186,6.0,6.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 21:50:00,0.0,,,,,,,,-86.63793103448276,5.300357755162583,8.0,8.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,597.0,2.0,1.0,0,
2013-05-24 22:00:00,0.0,-101.0,,1.0,0.0,1.0,0.0,0.0,-86.30508474576271,4.822475039272011,8.0,8.0,1.0,0.0,600.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 22:10:00,0.0,,,,,,,,-87.56896551724138,4.445726344915822,7.0,7.0,1.0,0.0,600.0,495.0,600.0,0.0,0.0,600.0,0.0,509.0,0.0,91.0,0,
2013-05-24 22:20:00,0.0,-95.66666666666667,5.689915945409865,3.0,1.0,2.0,1.0,0.0,-83.40425531914893,9.449280645287311,12.0,9.0,4.0,2.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,251.0,7.0,342.0,0,
2013-05-24 22:30:00,62.0,-98.0,,1.0,0.0,1.0,0.0,0.0,-86.84745762711864,6.314837600078826,4.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,583.0,14.0,3.0,0,
2013-05-24 22:40:00,0.0,,,,,,,,-87.05084745762711,5.112966494821541,5.0,5.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-24 22:50:00,0.0,,,,,,,,-87.55357142857143,5.62417385271017,9.0,9.0,1.0,0.0,494.0,0.0,600.0,0.0,0.0,600.0,0.0,332.0,8.0,260.0,0,
2013-05-24 23:00:00,166.0,-88.8,4.336681053718715,3.0,2.0,1.0,0.0,0.0,-82.6470588235294,9.534674015930928,9.0,8.0,4.0,2.0,0.0,0.0,600.0,0.0,0.0,600.0,0.0,0.0,57.0,543.0,0,
2013-05-24 23:10:00,600.0,-85.2,16.97056274847714,2.0,1.0,1.0,1.0,0.0,-82.32692307692308,10.817890687630385,8.0,5.0,5.0,0.0,0.0,0.0,198.0,0.0,0.0,600.0,0.0,6.0,171.0,423.0,0,
2013-05-24 23:20:00,327.0,-85.0,4.71340805839977,3.0,2.0,2.0,2.0,0.0,-78.47826086956522,12.999819878678942,8.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,6.0,85.0,509.0,0,
2013-05-24 23:30:00,162.0,-94.25,6.36281241168681,4.0,2.0,2.0,0.0,0.0,-67.47222222222223,13.628905801623368,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,69.0,72.0,459.0,0,
2013-05-24 23:40:00,600.0,-87.54545454545455,9.651924209948458,3.0,2.0,3.0,2.0,0.0,-66.46666666666667,18.94511063324955,5.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,161.0,175.0,264.0,0,
2013-05-24 23:50:00,350.0,-89.5,10.523411061182513,3.0,2.0,2.0,1.0,0.0,-64.84375,18.151141865223003,4.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,182.0,104.0,314.0,0,
2013-05-25 00:00:00,123.0,-89.33333333333333,6.259453750887998,10.0,4.0,3.0,3.0,0.0,-82.05882352941177,8.508845005777292,10.0,9.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,248.0,32.0,320.0,0,
2013-05-25 00:10:00,0.0,,,,,,,,-84.39655172413794,7.091792413052737,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,598.0,0.0,2.0,0,
2013-05-25 00:20:00,0.0,,,,,,,,-83.42857142857143,6.2727733283607945,11.0,6.0,5.0,0.0,20.0,0.0,20.0,0.0,0.0,600.0,0.0,598.0,0.0,2.0,0,
2013-05-25 00:30:00,0.0,-90.66666666666667,,1.0,1.0,1.0,0.0,0.0,-82.22222222222223,9.7262408860593,9.0,5.0,4.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,593.0,1.0,6.0,0,
2013-05-25 00:40:00,0.0,-90.44444444444444,,1.0,1.0,1.0,0.0,0.0,-80.96428571428571,8.255251590723432,6.0,3.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,598.0,2.0,0.0,0,
2013-05-25 00:50:00,0.0,,,,,,,,-82.54901960784314,10.352108437807033,8.0,5.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,599.0,1.0,0.0,0,
2013-05-25 01:00:00,0.0,,,,,,,,-84.5909090909091,4.276282204367477,6.0,4.0,2.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,599.0,0.0,1.0,0,
2013-05-25 01:10:00,0.0,-74.75,,1.0,0.0,0.0,1.0,0.0,-86.3103448275862,7.430737817289014,9.0,6.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 01:20:00,0.0,,,,,,,,-87.35,7.468524420340154,7.0,6.0,3.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,597.0,0.0,3.0,0,
2013-05-25 01:30:00,0.0,,,,,,,,-84.90322580645162,7.694014762889118,8.0,6.0,3.0,0.0,600.0,0.0,216.0,0.0,0.0,600.0,0.0,596.0,0.0,4.0,0,
2013-05-25 01:40:00,0.0,,,,,,,,-85.5,4.907503022704056,6.0,6.0,2.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,598.0,1.0,1.0,0,
2013-05-25 01:50:00,0.0,-82.71428571428571,,1.0,1.0,0.0,0.0,0.0,-84.66666666666667,5.629318147991927,6.0,5.0,2.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,502.0,17.0,81.0,0,
2013-05-25 02:00:00,0.0,,,,,,,,-84.475,6.3705918380204185,7.0,5.0,3.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,491.0,4.0,105.0,0,
2013-05-25 02:10:00,0.0,-107.0,,1.0,0.0,1.0,0.0,0.0,-85.2542372881356,6.179719762187311,9.0,8.0,3.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,0.0,497.0,96.0,7.0,0,
2013-05-25 02:20:00,0.0,-95.75,,1.0,0.0,1.0,0.0,0.0,-83.14893617021276,8.991989728831529,10.0,7.0,4.0,1.0,600.0,0.0,171.0,0.0,0.0,600.0,0.0,443.0,127.0,30.0,0,
2013-05-25 02:30:00,0.0,-93.5,,1.0,1.0,1.0,0.0,0.0,-78.86206896551724,14.135190339584106,14.0,9.0,4.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 02:40:00,0.0,-92.4,,1.0,1.0,1.0,0.0,0.0,-79.9,13.808757169795303,15.0,9.0,5.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 02:50:00,0.0,-96.375,6.363961030678928,2.0,0.0,2.0,0.0,0.0,-77.46666666666667,14.151392914876737,10.0,6.0,3.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 03:00:00,0.0,-96.3,0.0,2.0,0.0,2.0,0.0,0.0,-78.93333333333334,14.132000931805818,12.0,8.0,4.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 03:10:00,0.0,-96.1,,1.0,0.0,1.0,0.0,0.0,-79.425,13.02249233130548,12.0,7.0,4.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 03:20:00,0.0,-96.4,,1.0,0.0,1.0,0.0,0.0,-80.23333333333333,13.222325440658349,14.0,9.0,5.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 03:30:00,0.0,-95.45454545454545,11.313708498984761,2.0,1.0,1.0,0.0,0.0,-79.27586206896552,14.35806248821843,15.0,9.0,5.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 03:40:00,0.0,-91.66666666666667,9.428090415820634,2.0,1.0,1.0,1.0,0.0,-79.1,14.254849987707532,11.0,7.0,3.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 03:50:00,0.0,-94.5,6.528389689646504,3.0,1.0,2.0,1.0,0.0,-79.06451612903226,13.148715999792682,11.0,6.0,6.0,1.0,592.0,0.0,583.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 04:00:00,0.0,-96.625,2.121320343559643,2.0,1.0,2.0,0.0,0.0,-79.5,10.814438209868426,14.0,8.0,6.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 04:10:00,0.0,-96.0,1.7677669529663689,2.0,0.0,2.0,0.0,0.0,-78.95833333333333,11.466022537122775,13.0,9.0,7.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 04:20:00,0.0,-98.0,1.4142135623730951,2.0,0.0,2.0,0.0,0.0,-79.71186440677967,11.429338010565617,12.0,8.0,6.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,0.0
2013-05-25 04:30:00,0.0,-98.66666666666667,,1.0,0.0,1.0,0.0,0.0,-78.79661016949153,10.748614452342881,14.0,7.0,7.0,1.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,598.0,2.0,0.0,0,
2013-05-25 04:40:00,0.0,-98.6,,1.0,0.0,1.0,0.0,0.0,-79.49152542372882,10.936651277114427,13.0,8.0,6.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 04:50:00,0.0,-95.625,1.4142135623730951,2.0,1.0,2.0,0.0,0.0,-78.84745762711864,10.713214231945628,13.0,7.0,6.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 05:00:00,0.0,-98.66666666666667,4.242640687119286,2.0,0.0,2.0,0.0,0.0,-79.97142857142858,10.92339959124395,14.0,7.0,7.0,0.0,600.0,0.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 05:10:00,0.0,-97.66666666666667,2.4748737341529163,2.0,0.0,2.0,0.0,0.0,-78.4,11.282152106764881,10.0,6.0,5.0,1.0,558.0,0.0,559.0,0.0,0.0,600.0,0.0,537.0,0.0,63.0,0,
2013-05-25 05:20:00,51.0,-91.66666666666667,,1.0,1.0,1.0,0.0,0.0,-85.83673469387755,8.444127348623063,12.0,11.0,5.0,0.0,0.0,151.0,91.0,0.0,0.0,600.0,0.0,190.0,20.0,390.0,0,
2013-05-25 05:30:00,0.0,-100.16666666666667,,1.0,0.0,1.0,0.0,0.0,-87.4,8.191833502031502,9.0,8.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 05:40:00,0.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-87.44067796610169,7.791743528356524,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 05:50:00,0.0,-99.2,,1.0,0.0,1.0,0.0,0.0,-87.05,7.127513543149323,9.0,8.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 06:00:00,0.0,-98.5,,1.0,0.0,1.0,0.0,0.0,-86.57575757575758,7.102781247867298,7.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 06:10:00,0.0,-98.5,,1.0,0.0,1.0,0.0,0.0,-86.66666666666667,8.021344546204428,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
2013-05-25 06:20:00,0.0,-101.5,,1.0,0.0,1.0,0.0,0.0,-86.13333333333334,7.811787833491235,6.0,5.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0,
